時間,開盤,最高,最低,收盤,成交量,收盤差,力道和,最大力道和,最小力道和,最大力道和差,最小力道和差,力道,ACTION,bot
2025-07-22 08:49,23261.0,23264.0,23256.0,23262.0,251.0,1.0,6992.0,6992.0,-1674.0,0.0,8666.0,251.0,多,bot0
2025-07-22 08:51,23268.0,23280.0,23266.0,23272.0,642.0,4.0,11582.0,11582.0,-1674.0,0.0,13256.0,2568.0,沖,bot0
2025-07-22 08:55,23258.0,23258.0,23250.0,23256.0,359.0,-2.0,7347.0,13148.0,-1674.0,5801.0,9021.0,-718.0,多,bot0
2025-07-22 08:56,23265.0,23265.0,23252.0,23252.0,178.0,-13.0,9055.0,13148.0,-1674.0,4093.0,10729.0,-2314.0,沖,bot0
2025-07-22 08:59,23218.0,23225.0,23216.0,23225.0,197.0,8.0,-113567.0,13148.0,-125079.0,126715.0,11512.0,1576.0,空,A3
2025-07-22 08:59,23218.0,23229.0,23216.0,23229.0,437.0,12.0,-109899.0,13148.0,-125079.0,123047.0,15180.0,5244.0,空,A2
2025-07-22 08:59,23218.0,23229.0,23216.0,23229.0,437.0,12.0,-109899.0,13148.0,-125079.0,123047.0,15180.0,5244.0,空,A4
2025-07-22 09:00,23233.0,23233.0,23227.0,23227.0,115.0,1.0,-110897.0,13148.0,-125079.0,124045.0,14182.0,115.0,空,bot0
2025-07-22 09:00,23233.0,23236.0,23226.0,23236.0,258.0,10.0,-108432.0,13148.0,-125079.0,121580.0,16647.0,2580.0,沖,A3
2025-07-22 09:00,23233.0,23244.0,23226.0,23244.0,319.0,18.0,-105270.0,13148.0,-125079.0,118418.0,19809.0,5742.0,沖,bot0
2025-07-22 09:00,23233.0,23244.0,23226.0,23244.0,319.0,18.0,-105270.0,13148.0,-125079.0,118418.0,19809.0,5742.0,沖,A2
2025-07-22 09:00,23233.0,23254.0,23226.0,23254.0,862.0,28.0,-86876.0,13148.0,-125079.0,100024.0,38203.0,24136.0,沖,A4
2025-07-22 09:13,23335.0,23340.0,23334.0,23340.0,143.0,4.0,51422.0,51422.0,-125079.0,0.0,176501.0,572.0,多,bot0
2025-07-22 09:13,23335.0,23363.0,23334.0,23357.0,1090.0,21.0,73740.0,73740.0,-125079.0,0.0,198819.0,22890.0,沖,bot0
2025-07-22 09:16,23385.0,23389.0,23374.0,23374.0,864.0,-11.0,114327.0,123831.0,-125079.0,9504.0,239406.0,-9504.0,多,A3
2025-07-22 09:17,23379.0,23379.0,23366.0,23366.0,433.0,-11.0,111660.0,123831.0,-125079.0,12171.0,236739.0,-4763.0,沖,A3
2025-07-22 09:17,23379.0,23379.0,23366.0,23372.0,695.0,-5.0,112948.0,123831.0,-125079.0,10883.0,238027.0,-3475.0,多,bot0
2025-07-22 09:19,23380.0,23392.0,23380.0,23385.0,523.0,5.0,119329.0,123831.0,-125079.0,4502.0,244408.0,2615.0,沖,bot0
2025-07-22 09:21,23383.0,23397.0,23383.0,23397.0,427.0,14.0,124606.0,124606.0,-125079.0,0.0,249685.0,5978.0,多,A1
2025-07-22 09:21,23383.0,23400.0,23383.0,23400.0,822.0,17.0,132602.0,132602.0,-125079.0,0.0,257681.0,13974.0,多,A2
2025-07-22 09:21,23383.0,23400.0,23383.0,23400.0,822.0,17.0,132602.0,132602.0,-125079.0,0.0,257681.0,13974.0,多,A4
2025-07-22 09:22,23396.0,23397.0,23390.0,23390.0,142.0,-6.0,141943.0,142795.0,-125079.0,852.0,267022.0,-852.0,沖,A1
