時間,開盤,最高,最低,收盤,成交量,收盤差,力道和,最大力道和,最小力道和,最大力道和差,最小力道和差,力道,ACTION,bot
2025-07-17 08:51,22928.0,22934.0,22923.0,22928.0,250.0,0.0,-29992.0,0.0,-39000.0,29992.0,9008.0,0.0,空,bot0
2025-07-17 08:52,22932.0,22943.0,22930.0,22943.0,335.0,11.0,-24707.0,0.0,-39000.0,24707.0,14293.0,3685.0,沖,bot0
2025-07-17 08:54,22951.0,22958.0,22948.0,22951.0,501.0,3.0,-12665.0,0.0,-39000.0,12665.0,26335.0,1503.0,空,bot5
2025-07-17 08:54,22951.0,22958.0,22948.0,22951.0,501.0,3.0,-12665.0,0.0,-39000.0,12665.0,26335.0,1503.0,空,bot6
2025-07-17 08:54,22951.0,22958.0,22948.0,22951.0,501.0,3.0,-12665.0,0.0,-39000.0,12665.0,26335.0,1503.0,空,bot7
2025-07-17 08:56,22942.0,22943.0,22936.0,22936.0,131.0,-6.0,-19283.0,0.0,-39000.0,19283.0,19717.0,-786.0,空,bot0
2025-07-17 08:57,22943.0,22943.0,22943.0,22943.0,17.0,2.0,-18841.0,0.0,-39000.0,18841.0,20159.0,34.0,沖,bot5
2025-07-17 08:57,22943.0,22943.0,22943.0,22943.0,17.0,2.0,-18841.0,0.0,-39000.0,18841.0,20159.0,34.0,沖,bot6
2025-07-17 08:57,22943.0,22946.0,22938.0,22946.0,122.0,5.0,-18265.0,0.0,-39000.0,18265.0,20735.0,610.0,沖,bot7
2025-07-17 08:57,22943.0,22950.0,22938.0,22950.0,146.0,9.0,-17561.0,0.0,-39000.0,17561.0,21439.0,1314.0,沖,bot0
2025-07-17 09:01,22982.0,22992.0,22982.0,22991.0,123.0,7.0,50372.0,50372.0,-39000.0,0.0,89372.0,861.0,多,bot0
2025-07-17 09:01,22982.0,22997.0,22979.0,22979.0,586.0,-5.0,46581.0,49511.0,-39000.0,2930.0,85581.0,-2930.0,沖,bot0
2025-07-17 09:05,22993.0,22995.0,22983.0,22991.0,355.0,3.0,56992.0,63818.0,-39000.0,6826.0,95992.0,1065.0,多,bot0
2025-07-17 09:07,22996.0,23008.0,22989.0,23000.0,880.0,2.0,62817.0,63818.0,-39000.0,1001.0,101817.0,1760.0,沖,bot0
2025-07-17 09:11,22994.0,23001.0,22994.0,23001.0,109.0,7.0,60773.0,63818.0,-39000.0,3045.0,99773.0,763.0,多,bot0
2025-07-17 09:13,23018.0,23026.0,23017.0,23022.0,427.0,6.0,85591.0,85591.0,-39000.0,0.0,124591.0,2562.0,沖,bot0
2025-07-17 09:17,23007.0,23012.0,23006.0,23012.0,248.0,3.0,69559.0,83029.0,-39000.0,13470.0,108559.0,744.0,多,bot0
2025-07-17 09:18,23011.0,23013.0,22997.0,22997.0,214.0,-14.0,66407.0,83029.0,-39000.0,16622.0,105407.0,-2996.0,沖,bot0
