時間,開盤,最高,最低,收盤,成交量,收盤差,力道和,最大力道和,最小力道和,最大力道和差,最小力道和差,力道,ACTION,bot
2025-07-01 08:50,22200.0,22210.0,22197.0,22204.0,407.0,5.0,36.0,5823.0,-1999.0,5787.0,2035.0,2035.0,空,bot0
2025-07-01 08:50,22200.0,22210.0,22197.0,22204.0,407.0,5.0,36.0,5823.0,-1999.0,5787.0,2035.0,2035.0,空,bot1
2025-07-01 08:50,22200.0,22210.0,22197.0,22204.0,407.0,5.0,36.0,5823.0,-1999.0,5787.0,2035.0,2035.0,空,bot2
2025-07-01 08:51,22199.0,22199.0,22191.0,22199.0,337.0,0.0,-1999.0,5823.0,-1999.0,7822.0,0.0,0.0,沖,bot2
2025-07-01 08:51,22199.0,22200.0,22191.0,22200.0,398.0,1.0,-1601.0,5823.0,-1999.0,7424.0,398.0,398.0,沖,bot1
2025-07-01 08:51,22199.0,22201.0,22191.0,22201.0,424.0,2.0,-1151.0,5823.0,-1999.0,6974.0,848.0,848.0,沖,bot0
2025-07-01 09:09,22428.0,22430.0,22427.0,22430.0,173.0,5.0,556644.0,568787.0,-1999.0,12143.0,558643.0,865.0,多,bot0
2025-07-01 09:09,22428.0,22430.0,22427.0,22430.0,173.0,5.0,556644.0,568787.0,-1999.0,12143.0,558643.0,865.0,多,bot1
2025-07-01 09:09,22428.0,22430.0,22427.0,22430.0,173.0,5.0,556644.0,568787.0,-1999.0,12143.0,558643.0,865.0,多,bot2
2025-07-01 09:09,22428.0,22437.0,22420.0,22424.0,618.0,-1.0,555161.0,568787.0,-1999.0,13626.0,557160.0,-618.0,沖,bot1
2025-07-01 09:09,22428.0,22437.0,22420.0,22424.0,618.0,-1.0,555161.0,568787.0,-1999.0,13626.0,557160.0,-618.0,沖,bot2
2025-07-01 09:09,22428.0,22437.0,22420.0,22423.0,623.0,-2.0,554533.0,568787.0,-1999.0,14254.0,556532.0,-1246.0,沖,bot0
2025-07-01 09:10,22438.0,22443.0,22438.0,22443.0,267.0,11.0,564876.0,568787.0,-1999.0,3911.0,566875.0,2937.0,多,bot5
2025-07-01 09:10,22438.0,22443.0,22438.0,22443.0,267.0,11.0,564876.0,568787.0,-1999.0,3911.0,566875.0,2937.0,多,bot6
2025-07-01 09:10,22438.0,22443.0,22438.0,22443.0,267.0,11.0,564876.0,568787.0,-1999.0,3911.0,566875.0,2937.0,多,bot7
2025-07-01 09:10,22438.0,22454.0,22438.0,22444.0,1112.0,12.0,575283.0,575283.0,-1999.0,0.0,577282.0,13344.0,沖,bot6
2025-07-01 09:10,22438.0,22454.0,22438.0,22444.0,1112.0,12.0,575283.0,575283.0,-1999.0,0.0,577282.0,13344.0,沖,bot7
2025-07-01 09:10,22438.0,22454.0,22438.0,22443.0,1126.0,11.0,574325.0,574325.0,-1999.0,0.0,576324.0,12386.0,沖,bot5
2025-07-01 09:13,22441.0,22443.0,22439.0,22442.0,103.0,1.0,561525.0,568787.0,-1999.0,7262.0,563524.0,103.0,多,bot0
2025-07-01 09:13,22441.0,22443.0,22439.0,22442.0,103.0,1.0,561525.0,568787.0,-1999.0,7262.0,563524.0,103.0,多,bot1
2025-07-01 09:13,22441.0,22443.0,22439.0,22442.0,103.0,1.0,561525.0,568787.0,-1999.0,7262.0,563524.0,103.0,多,bot2
2025-07-01 09:14,22441.0,22452.0,22441.0,22442.0,444.0,2.0,561774.0,568787.0,-1999.0,7013.0,563773.0,888.0,沖,bot2
2025-07-01 09:15,22456.0,22459.0,22450.0,22450.0,690.0,-1.0,567258.0,568787.0,-1999.0,1529.0,569257.0,-690.0,沖,bot0
2025-07-01 09:15,22456.0,22459.0,22450.0,22450.0,690.0,-1.0,567258.0,568787.0,-1999.0,1529.0,569257.0,-690.0,沖,bot1
2025-07-01 09:18,22459.0,22459.0,22456.0,22459.0,100.0,4.0,566336.0,568787.0,-1999.0,2451.0,568335.0,400.0,多,bot2
2025-07-01 09:19,22450.0,22452.0,22448.0,22448.0,39.0,-2.0,563768.0,568787.0,-1999.0,5019.0,565767.0,-78.0,沖,bot2
2025-07-01 09:19,22450.0,22452.0,22445.0,22448.0,141.0,-2.0,563564.0,568787.0,-1999.0,5223.0,565563.0,-282.0,多,bot0
2025-07-01 09:19,22450.0,22452.0,22445.0,22448.0,141.0,-2.0,563564.0,568787.0,-1999.0,5223.0,565563.0,-282.0,多,bot1
2025-07-01 09:20,22447.0,22456.0,22443.0,22443.0,392.0,-2.0,560457.0,568787.0,-1999.0,8330.0,562456.0,-784.0,沖,bot0
2025-07-01 09:20,22447.0,22456.0,22443.0,22443.0,392.0,-2.0,560457.0,568787.0,-1999.0,8330.0,562456.0,-784.0,沖,bot1
2025-07-01 09:38,22513.0,22515.0,22513.0,22515.0,33.0,4.0,641765.0,641765.0,-1999.0,0.0,643764.0,132.0,多,bot0
2025-07-01 09:38,22513.0,22515.0,22513.0,22515.0,33.0,4.0,641765.0,641765.0,-1999.0,0.0,643764.0,132.0,多,bot1
2025-07-01 09:38,22513.0,22515.0,22513.0,22515.0,33.0,4.0,641765.0,641765.0,-1999.0,0.0,643764.0,132.0,多,bot2
2025-07-01 09:39,22537.0,22537.0,22530.0,22530.0,238.0,-2.0,663606.0,664082.0,-1999.0,476.0,665605.0,-476.0,沖,bot0
2025-07-01 09:39,22537.0,22537.0,22530.0,22530.0,238.0,-2.0,663606.0,664082.0,-1999.0,476.0,665605.0,-476.0,沖,bot1
2025-07-01 09:39,22537.0,22537.0,22530.0,22530.0,238.0,-2.0,663606.0,664082.0,-1999.0,476.0,665605.0,-476.0,沖,bot2
2025-07-01 09:46,22560.0,22563.0,22560.0,22563.0,42.0,3.0,699522.0,724108.0,-1999.0,24586.0,701521.0,126.0,多,bot0
2025-07-01 09:46,22560.0,22563.0,22560.0,22563.0,42.0,3.0,699522.0,724108.0,-1999.0,24586.0,701521.0,126.0,多,bot1
2025-07-01 09:46,22560.0,22563.0,22560.0,22563.0,42.0,3.0,699522.0,724108.0,-1999.0,24586.0,701521.0,126.0,多,bot2
2025-07-01 09:46,22560.0,22563.0,22560.0,22563.0,42.0,3.0,699522.0,724108.0,-1999.0,24586.0,701521.0,126.0,多,bot5
2025-07-01 09:46,22560.0,22563.0,22560.0,22563.0,42.0,3.0,699522.0,724108.0,-1999.0,24586.0,701521.0,126.0,多,bot6
2025-07-01 09:46,22560.0,22563.0,22560.0,22563.0,42.0,3.0,699522.0,724108.0,-1999.0,24586.0,701521.0,126.0,多,bot7
2025-07-01 09:46,22560.0,22571.0,22551.0,22551.0,365.0,-9.0,696111.0,724108.0,-1999.0,27997.0,698110.0,-3285.0,沖,bot0
2025-07-01 09:46,22560.0,22571.0,22551.0,22551.0,365.0,-9.0,696111.0,724108.0,-1999.0,27997.0,698110.0,-3285.0,沖,bot1
2025-07-01 09:46,22560.0,22571.0,22551.0,22551.0,365.0,-9.0,696111.0,724108.0,-1999.0,27997.0,698110.0,-3285.0,沖,bot2
2025-07-01 09:46,22560.0,22571.0,22551.0,22551.0,365.0,-9.0,696111.0,724108.0,-1999.0,27997.0,698110.0,-3285.0,沖,bot5
2025-07-01 09:46,22560.0,22571.0,22551.0,22551.0,365.0,-9.0,696111.0,724108.0,-1999.0,27997.0,698110.0,-3285.0,沖,bot6
2025-07-01 09:46,22560.0,22571.0,22551.0,22551.0,365.0,-9.0,696111.0,724108.0,-1999.0,27997.0,698110.0,-3285.0,沖,bot7
2025-07-01 09:50,22565.0,22566.0,22552.0,22556.0,154.0,-9.0,697215.0,724108.0,3608.0,26893.0,693607.0,-1386.0,多,bot0
2025-07-01 09:50,22565.0,22566.0,22552.0,22556.0,154.0,-9.0,697215.0,724108.0,3608.0,26893.0,693607.0,-1386.0,多,bot1
2025-07-01 09:50,22565.0,22566.0,22552.0,22556.0,154.0,-9.0,697215.0,724108.0,3608.0,26893.0,693607.0,-1386.0,多,bot2
2025-07-01 09:50,22565.0,22566.0,22545.0,22545.0,379.0,-20.0,691021.0,724108.0,3608.0,33087.0,687413.0,-7580.0,沖,bot2
