時間,開盤,最高,最低,收盤,成交量,收盤差,力道和,最大力道和,最小力道和,最大力道和差,最小力道和差,力道,ACTION,bot
2025-06-23 15:16,21505.0,21505.0,21499.0,21505.0,154.0,2.0,17721.0,23245.0,-4886.0,5524.0,22607.0,308.0,多,bot0
2025-06-23 15:16,21505.0,21505.0,21499.0,21505.0,154.0,2.0,17721.0,23245.0,-4886.0,5524.0,22607.0,308.0,多,bot1
2025-06-23 15:16,21505.0,21505.0,21499.0,21505.0,154.0,2.0,17721.0,23245.0,-4886.0,5524.0,22607.0,308.0,多,bot2
2025-06-23 15:16,21505.0,21505.0,21499.0,21505.0,154.0,2.0,17721.0,23245.0,-4886.0,5524.0,22607.0,308.0,多,bot3
2025-06-23 15:16,21505.0,21505.0,21499.0,21505.0,154.0,2.0,17721.0,23245.0,-4886.0,5524.0,22607.0,308.0,多,bot4
2025-06-23 15:17,21501.0,21501.0,21499.0,21499.0,46.0,-2.0,16899.0,23245.0,-4886.0,6346.0,21785.0,-92.0,沖,bot4
2025-06-23 15:18,21495.0,21495.0,21495.0,21495.0,13.0,-2.0,16373.0,23245.0,-4886.0,6872.0,21259.0,-26.0,沖,bot3
2025-06-23 15:18,21495.0,21495.0,21493.0,21493.0,23.0,-4.0,16307.0,23245.0,-4886.0,6938.0,21193.0,-92.0,沖,bot2
2025-06-23 15:20,21497.0,21497.0,21491.0,21491.0,79.0,-7.0,15910.0,23245.0,-4886.0,7335.0,20796.0,-553.0,沖,bot1
2025-06-23 15:20,21497.0,21497.0,21484.0,21484.0,253.0,-14.0,12921.0,23245.0,-4886.0,10324.0,17807.0,-3542.0,沖,bot0
2025-06-23 17:13,21475.0,21477.0,21471.0,21471.0,54.0,-4.0,-23540.0,18629.0,-29369.0,42169.0,5829.0,-216.0,空,bot0
2025-06-23 17:13,21475.0,21477.0,21471.0,21471.0,54.0,-4.0,-23540.0,18629.0,-29369.0,42169.0,5829.0,-216.0,空,bot1
2025-06-23 17:13,21475.0,21477.0,21471.0,21471.0,54.0,-4.0,-23540.0,18629.0,-29369.0,42169.0,5829.0,-216.0,空,bot2
2025-06-23 17:13,21475.0,21477.0,21471.0,21471.0,54.0,-4.0,-23540.0,18629.0,-29369.0,42169.0,5829.0,-216.0,空,bot3
2025-06-23 17:13,21475.0,21477.0,21471.0,21471.0,54.0,-4.0,-23540.0,18629.0,-29369.0,42169.0,5829.0,-216.0,空,bot4
2025-06-23 17:16,21475.0,21475.0,21475.0,21475.0,20.0,1.0,-21621.0,18629.0,-29369.0,40250.0,7748.0,20.0,沖,bot4
2025-06-23 17:16,21475.0,21477.0,21474.0,21477.0,53.0,3.0,-21482.0,18629.0,-29369.0,40111.0,7887.0,159.0,沖,bot3
