時間,開盤,最高,最低,收盤,成交量,收盤差,力道和,最大力道和,最小力道和,最大力道和差,最小力道和差,力道,ACTION,bot
2025-08-26 08:50,24127.0,24134.0,24127.0,24128.0,225.0,3.0,-2151.0,198.0,-11010.0,2349.0,8859.0,675.0,空,bot0
2025-08-26 08:52,24128.0,24128.0,24113.0,24123.0,488.0,-3.0,-3381.0,1827.0,-11010.0,5208.0,7629.0,-1464.0,沖,bot0
2025-08-26 08:56,24116.0,24130.0,24113.0,24124.0,385.0,8.0,-7888.0,1827.0,-15383.0,9715.0,7495.0,3080.0,空,bot0
2025-08-26 09:00,24131.0,24143.0,24129.0,24143.0,409.0,11.0,-1685.0,1827.0,-15383.0,3512.0,13698.0,4499.0,沖,bot0
2025-08-26 09:01,24116.0,24116.0,24093.0,24099.0,1485.0,-21.0,-50809.0,1827.0,-50809.0,52636.0,0.0,-31185.0,多,D1
2025-08-26 09:01,24116.0,24116.0,24093.0,24099.0,1485.0,-21.0,-50809.0,1827.0,-50809.0,52636.0,0.0,-31185.0,多,D2
2025-08-26 09:01,24116.0,24116.0,24093.0,24105.0,1947.0,-15.0,-48829.0,1827.0,-48829.0,50656.0,0.0,-29205.0,沖,D1
2025-08-26 09:01,24116.0,24116.0,24093.0,24105.0,1947.0,-15.0,-48829.0,1827.0,-48829.0,50656.0,0.0,-29205.0,沖,D2
2025-08-26 09:02,24133.0,24138.0,24132.0,24138.0,139.0,8.0,4648.0,4648.0,-19624.0,0.0,24272.0,1112.0,多,bot8
2025-08-26 09:02,24133.0,24138.0,24132.0,24138.0,139.0,8.0,4648.0,4648.0,-19624.0,0.0,24272.0,1112.0,多,bot9
2025-08-26 09:02,24133.0,24162.0,24132.0,24158.0,848.0,28.0,27280.0,27280.0,-19624.0,0.0,46904.0,23744.0,沖,bot8
2025-08-26 09:02,24133.0,24162.0,24132.0,24158.0,848.0,28.0,27280.0,27280.0,-19624.0,0.0,46904.0,23744.0,沖,bot9
2025-08-26 09:04,24156.0,24157.0,24147.0,24153.0,188.0,-4.0,35832.0,36584.0,-19624.0,752.0,55456.0,-752.0,多,bot0
2025-08-26 09:05,24158.0,24159.0,24148.0,24148.0,243.0,-13.0,35661.0,38820.0,-19624.0,3159.0,55285.0,-3159.0,沖,bot0
2025-08-26 09:06,24155.0,24158.0,24138.0,24146.0,295.0,-11.0,33487.0,38820.0,-19624.0,5333.0,53111.0,-3245.0,多,C0
2025-08-26 09:06,24155.0,24158.0,24138.0,24146.0,295.0,-11.0,33487.0,38820.0,-19624.0,5333.0,53111.0,-3245.0,多,C03
2025-08-26 09:06,24155.0,24158.0,24138.0,24147.0,452.0,-10.0,32212.0,38820.0,-19624.0,6608.0,51836.0,-4520.0,沖,C0
2025-08-26 09:06,24155.0,24158.0,24138.0,24147.0,452.0,-10.0,32212.0,38820.0,-19624.0,6608.0,51836.0,-4520.0,沖,C03
2025-08-26 09:08,24161.0,24169.0,24161.0,24163.0,319.0,1.0,36407.0,38820.0,-19624.0,2413.0,56031.0,319.0,空,D2
2025-08-26 09:08,24161.0,24169.0,24152.0,24162.0,741.0,0.0,36088.0,38820.0,-19624.0,2732.0,55712.0,0.0,沖,D2
2025-08-26 09:09,24164.0,24178.0,24162.0,24171.0,475.0,9.0,40363.0,40363.0,-19624.0,0.0,59987.0,4275.0,多,bot0
2025-08-26 09:09,24164.0,24191.0,24162.0,24185.0,1737.0,23.0,76039.0,76039.0,-19624.0,0.0,95663.0,39951.0,沖,bot0
2025-08-26 09:09,24164.0,24191.0,24162.0,24185.0,1737.0,23.0,76039.0,76039.0,-19624.0,0.0,95663.0,39951.0,空,D1
2025-08-26 09:10,24193.0,24193.0,24176.0,24188.0,740.0,-4.0,91568.0,94528.0,-19624.0,2960.0,111192.0,-2960.0,沖,D1
2025-08-26 09:13,24173.0,24177.0,24171.0,24177.0,150.0,3.0,76826.0,98486.0,-19624.0,21660.0,96450.0,450.0,多,bot0
2025-08-26 09:13,24173.0,24177.0,24171.0,24177.0,150.0,3.0,76826.0,98486.0,-19624.0,21660.0,96450.0,450.0,多,C0
2025-08-26 09:13,24173.0,24177.0,24171.0,24177.0,150.0,3.0,76826.0,98486.0,-19624.0,21660.0,96450.0,450.0,多,C03
2025-08-26 09:13,24173.0,24177.0,24161.0,24161.0,616.0,-13.0,68368.0,98486.0,-19624.0,30118.0,87992.0,-8008.0,沖,C0
2025-08-26 09:13,24173.0,24177.0,24161.0,24161.0,616.0,-13.0,68368.0,98486.0,-19624.0,30118.0,87992.0,-8008.0,沖,C03
2025-08-26 09:14,24161.0,24161.0,24156.0,24156.0,150.0,-6.0,67568.0,98486.0,-19624.0,30918.0,87192.0,-900.0,沖,bot0
2025-08-26 09:14,24161.0,24161.0,24147.0,24154.0,744.0,-8.0,62516.0,98486.0,-19624.0,35970.0,82140.0,-5952.0,多,D2
2025-08-26 09:15,24150.0,24165.0,24150.0,24153.0,452.0,2.0,58405.0,98486.0,-19624.0,40081.0,78029.0,904.0,沖,D2
2025-08-26 09:28,24125.0,24127.0,24098.0,24104.0,1215.0,-23.0,1115.0,98486.0,-19624.0,97371.0,20739.0,-27945.0,多,D2
2025-08-26 09:29,24106.0,24109.0,24103.0,24103.0,323.0,-1.0,-2175.0,98486.0,-19624.0,100661.0,17449.0,-323.0,空,bot0
2025-08-26 09:29,24106.0,24109.0,24096.0,24096.0,627.0,-8.0,-6868.0,98486.0,-19624.0,105354.0,12756.0,-5016.0,沖,D2
2025-08-26 09:30,24096.0,24102.0,24091.0,24102.0,990.0,5.0,-1788.0,98486.0,-19624.0,100274.0,17836.0,4950.0,沖,bot0
2025-08-26 09:36,24133.0,24139.0,24132.0,24133.0,130.0,1.0,27607.0,98486.0,-19624.0,70879.0,47231.0,130.0,空,D2
2025-08-26 09:39,24125.0,24131.0,24122.0,24131.0,131.0,4.0,26319.0,98486.0,-19624.0,72167.0,45943.0,524.0,沖,D2
2025-08-26 09:46,24137.0,24153.0,24136.0,24147.0,365.0,12.0,45141.0,98486.0,-19624.0,53345.0,64765.0,4380.0,空,D2
2025-08-26 09:47,24153.0,24155.0,24153.0,24155.0,51.0,3.0,50484.0,98486.0,-19624.0,48002.0,70108.0,153.0,沖,D2
2025-08-26 10:01,24147.0,24153.0,24146.0,24147.0,470.0,8.0,41586.0,98486.0,-6738.0,56900.0,48324.0,3760.0,空,D2
2025-08-26 10:05,24140.0,24148.0,24137.0,24148.0,63.0,9.0,9357.0,98486.0,-6738.0,89129.0,16095.0,567.0,沖,D2
2025-08-26 10:11,24184.0,24184.0,24177.0,24177.0,142.0,-5.0,-33321.0,76376.0,-34523.0,109697.0,1202.0,-710.0,空,bot0
2025-08-26 10:16,24171.0,24172.0,24162.0,24172.0,452.0,1.0,1360.0,60986.0,-34523.0,59626.0,35883.0,452.0,沖,bot0
2025-08-26 10:33,24174.0,24174.0,24167.0,24174.0,185.0,0.0,48257.0,70840.0,-34523.0,22583.0,82780.0,0.0,多,bot0
2025-08-26 10:40,24181.0,24184.0,24178.0,24178.0,51.0,-3.0,33641.0,70840.0,-34523.0,37199.0,68164.0,-153.0,沖,bot0
2025-08-26 11:14,24146.0,24150.0,24144.0,24144.0,68.0,-2.0,-15078.0,70840.0,-15604.0,85918.0,526.0,-136.0,空,bot0
2025-08-26 11:17,24147.0,24158.0,24146.0,24158.0,361.0,11.0,-8364.0,70840.0,-15604.0,79204.0,7240.0,3971.0,沖,bot0
2025-08-26 11:21,24174.0,24175.0,24168.0,24168.0,143.0,-5.0,-2499.0,70840.0,-15604.0,73339.0,13105.0,-715.0,空,bot0
