時間,開盤,最高,最低,收盤,成交量,收盤差,力道和,最大力道和,最小力道和,最大力道和差,最小力道和差,力道,ACTION,bot
2025-08-07 08:50,23719.0,23721.0,23712.0,23718.0,125.0,-1.0,71992.0,78762.0,0.0,6770.0,71992.0,-125.0,多,bot0
2025-08-07 08:51,23728.0,23744.0,23726.0,23741.0,1155.0,15.0,95028.0,95028.0,0.0,0.0,95028.0,17325.0,沖,bot0
2025-08-07 08:55,23737.0,23740.0,23727.0,23733.0,395.0,-3.0,85768.0,89340.0,0.0,3572.0,85768.0,-1185.0,多,bot0
2025-08-07 08:56,23741.0,23754.0,23737.0,23754.0,823.0,15.0,100771.0,100771.0,0.0,0.0,100771.0,12345.0,多,A2
2025-08-07 08:56,23741.0,23754.0,23737.0,23754.0,823.0,15.0,100771.0,100771.0,0.0,0.0,100771.0,12345.0,多,A4
2025-08-07 08:56,23741.0,23754.0,23737.0,23748.0,926.0,9.0,96760.0,96760.0,0.0,0.0,96760.0,8334.0,沖,bot0
2025-08-07 08:56,23741.0,23756.0,23737.0,23756.0,1006.0,17.0,105528.0,105528.0,0.0,0.0,105528.0,17102.0,多,A3
2025-08-07 08:57,23758.0,23758.0,23750.0,23750.0,191.0,-8.0,115721.0,117249.0,0.0,1528.0,115721.0,-1528.0,多,A1
2025-08-07 08:57,23758.0,23758.0,23745.0,23745.0,223.0,-13.0,114350.0,117249.0,0.0,2899.0,114350.0,-2899.0,沖,A2
2025-08-07 08:57,23758.0,23758.0,23745.0,23745.0,223.0,-13.0,114350.0,117249.0,0.0,2899.0,114350.0,-2899.0,沖,A3
2025-08-07 08:57,23758.0,23767.0,23745.0,23757.0,1078.0,-1.0,116171.0,117249.0,0.0,1078.0,116171.0,-1078.0,沖,A1
2025-08-07 08:58,23757.0,23775.0,23755.0,23768.0,756.0,10.0,124809.0,124809.0,0.0,0.0,124809.0,7560.0,沖,A4
2025-08-07 09:00,23778.0,23784.0,23778.0,23784.0,295.0,10.0,134092.0,134092.0,0.0,0.0,134092.0,2950.0,多,bot0
2025-08-07 09:00,23778.0,23808.0,23774.0,23804.0,1340.0,30.0,171342.0,171342.0,0.0,0.0,171342.0,40200.0,沖,bot0
2025-08-07 09:03,23836.0,23837.0,23814.0,23820.0,446.0,-15.0,319879.0,345399.0,0.0,25520.0,319879.0,-6690.0,多,bot5
2025-08-07 09:03,23836.0,23837.0,23814.0,23820.0,446.0,-15.0,319879.0,345399.0,0.0,25520.0,319879.0,-6690.0,多,bot6
2025-08-07 09:03,23836.0,23837.0,23814.0,23820.0,446.0,-15.0,319879.0,345399.0,0.0,25520.0,319879.0,-6690.0,多,bot7
2025-08-07 09:03,23836.0,23837.0,23814.0,23820.0,446.0,-15.0,319879.0,345399.0,0.0,25520.0,319879.0,-6690.0,多,C1
2025-08-07 09:03,23836.0,23837.0,23814.0,23829.0,1111.0,-6.0,319903.0,345399.0,0.0,25496.0,319903.0,-6666.0,沖,bot5
2025-08-07 09:03,23836.0,23837.0,23814.0,23829.0,1111.0,-6.0,319903.0,345399.0,0.0,25496.0,319903.0,-6666.0,沖,bot6
