時間,開盤,最高,最低,收盤,成交量,收盤差,力道和,最大力道和,最小力道和,最大力道和差,最小力道和差,力道,ACTION,bot
2025-08-14 20:30,24305.0,24305.0,24255.0,24264.0,644.0,-39.0,-23086.0,1958.0,-23086.0,25044.0,0.0,-25116.0,多,D2
2025-08-14 20:30,24305.0,24305.0,24238.0,24238.0,1100.0,-65.0,-69470.0,1958.0,-69470.0,71428.0,0.0,-71500.0,沖,D2
2025-08-14 20:30,24305.0,24305.0,24234.0,24240.0,1392.0,-63.0,-85666.0,1958.0,-85666.0,87624.0,0.0,-87696.0,多,D1
2025-08-14 20:30,24305.0,24305.0,24233.0,24233.0,1758.0,-70.0,-121030.0,1958.0,-121030.0,122988.0,0.0,-123060.0,沖,D1
2025-08-14 20:31,24240.0,24240.0,24234.0,24234.0,68.0,-3.0,-132286.0,1958.0,-132286.0,134244.0,0.0,-204.0,空,bot0
2025-08-14 20:31,24240.0,24248.0,24232.0,24248.0,341.0,11.0,-128331.0,1958.0,-132082.0,130289.0,3751.0,3751.0,沖,bot0
2025-08-14 20:32,24251.0,24251.0,24245.0,24245.0,131.0,-6.0,-125112.0,1958.0,-132082.0,127070.0,6970.0,-786.0,空,C00
2025-08-14 20:32,24251.0,24251.0,24245.0,24245.0,131.0,-6.0,-125112.0,1958.0,-132082.0,127070.0,6970.0,-786.0,空,C0
2025-08-14 20:34,24222.0,24225.0,24221.0,24225.0,123.0,2.0,-140165.0,1958.0,-140354.0,142123.0,189.0,246.0,沖,C00
2025-08-14 20:34,24222.0,24225.0,24221.0,24225.0,123.0,2.0,-140165.0,1958.0,-140354.0,142123.0,189.0,246.0,沖,C0
2025-08-14 20:35,24226.0,24226.0,24220.0,24220.0,178.0,-6.0,-140309.0,1958.0,-140354.0,142267.0,45.0,-1068.0,空,bot0
2025-08-14 20:35,24226.0,24226.0,24218.0,24218.0,180.0,-8.0,-140681.0,1958.0,-140681.0,142639.0,0.0,-1440.0,空,A2
2025-08-14 20:35,24226.0,24233.0,24218.0,24233.0,316.0,7.0,-137029.0,1958.0,-140354.0,138987.0,3325.0,2212.0,沖,A2
2025-08-14 20:35,24226.0,24235.0,24218.0,24235.0,332.0,9.0,-136253.0,1958.0,-140354.0,138211.0,4101.0,2988.0,沖,bot0
2025-08-14 20:38,24229.0,24232.0,24226.0,24226.0,97.0,-3.0,-138050.0,1958.0,-143515.0,140008.0,5465.0,-291.0,空,C00
2025-08-14 20:38,24229.0,24232.0,24226.0,24226.0,97.0,-3.0,-138050.0,1958.0,-143515.0,140008.0,5465.0,-291.0,空,C0
2025-08-14 20:39,24218.0,24227.0,24216.0,24227.0,93.0,9.0,-139843.0,1958.0,-143515.0,141801.0,3672.0,837.0,沖,C00
2025-08-14 20:39,24218.0,24227.0,24216.0,24227.0,93.0,9.0,-139843.0,1958.0,-143515.0,141801.0,3672.0,837.0,沖,C0
2025-08-14 20:40,24221.0,24234.0,24221.0,24228.0,278.0,4.0,-138527.0,1958.0,-143515.0,140485.0,4988.0,1112.0,空,bot0
