時間,開盤,最高,最低,收盤,成交量,收盤差,力道和,最大力道和,最小力道和,最大力道和差,最小力道和差,力道,ACTION,bot
2025-08-14 08:49,24323.0,24331.0,24322.0,24325.0,149.0,2.0,-21299.0,0.0,-38640.0,21299.0,17341.0,298.0,空,bot0
2025-08-14 08:56,24317.0,24318.0,24305.0,24312.0,312.0,-5.0,-24191.0,0.0,-38640.0,24191.0,14449.0,-1560.0,沖,bot0
2025-08-14 09:00,24287.0,24305.0,24282.0,24298.0,1804.0,10.0,-17534.0,0.0,-38640.0,17534.0,21106.0,18040.0,空,C00
2025-08-14 09:01,24292.0,24292.0,24286.0,24286.0,138.0,-6.0,-28942.0,0.0,-38640.0,28942.0,9698.0,-828.0,空,bot0
2025-08-14 09:01,24292.0,24292.0,24279.0,24286.0,486.0,-6.0,-31030.0,0.0,-38640.0,31030.0,7610.0,-2916.0,沖,C00
2025-08-14 09:01,24292.0,24295.0,24279.0,24295.0,616.0,3.0,-26266.0,0.0,-38640.0,26266.0,12374.0,1848.0,沖,bot0
2025-08-14 09:05,24311.0,24330.0,24310.0,24324.0,905.0,12.0,-1618.0,0.0,-38640.0,1618.0,37022.0,10860.0,空,bot0
2025-08-14 09:06,24318.0,24328.0,24315.0,24328.0,226.0,9.0,-3101.0,0.0,-38640.0,3101.0,35539.0,2034.0,沖,bot0
2025-08-14 09:07,24329.0,24347.0,24329.0,24340.0,1114.0,12.0,12652.0,12652.0,-38640.0,0.0,51292.0,13368.0,空,D2
2025-08-14 09:09,24331.0,24331.0,24321.0,24329.0,283.0,-1.0,9769.0,14752.0,-38640.0,4983.0,48409.0,-283.0,沖,D2
2025-08-14 09:10,24327.0,24329.0,24323.0,24329.0,50.0,3.0,8590.0,14752.0,-38640.0,6162.0,47230.0,150.0,多,bot0
2025-08-14 09:14,24339.0,24339.0,24333.0,24333.0,31.0,-5.0,13757.0,14752.0,-38640.0,995.0,52397.0,-155.0,沖,bot0
2025-08-14 09:18,24332.0,24338.0,24332.0,24338.0,77.0,5.0,12157.0,14752.0,-38640.0,2595.0,50797.0,385.0,多,bot0
2025-08-14 09:19,24340.0,24349.0,24337.0,24337.0,713.0,-3.0,11691.0,14752.0,-38640.0,3061.0,50331.0,-2139.0,沖,bot0
2025-08-14 09:24,24344.0,24348.0,24342.0,24348.0,65.0,4.0,15310.0,15557.0,-38640.0,247.0,53950.0,260.0,多,bot0
2025-08-14 09:27,24357.0,24363.0,24353.0,24353.0,448.0,-4.0,20684.0,22476.0,-38640.0,1792.0,59324.0,-1792.0,沖,bot0
2025-08-14 09:31,24341.0,24345.0,24327.0,24333.0,636.0,-8.0,11418.0,22476.0,-38640.0,11058.0,50058.0,-5088.0,多,bot0
2025-08-14 09:32,24331.0,24339.0,24325.0,24325.0,256.0,-6.0,7550.0,22476.0,-38640.0,14926.0,46190.0,-1536.0,沖,bot0
2025-08-14 09:33,24295.0,24303.0,24295.0,24303.0,1248.0,8.0,-21322.0,22476.0,-38640.0,43798.0,17318.0,9984.0,多,D1
2025-08-14 09:33,24295.0,24303.0,24295.0,24303.0,1248.0,8.0,-21322.0,22476.0,-38640.0,43798.0,17318.0,9984.0,多,D2
2025-08-14 09:34,24299.0,24309.0,24296.0,24296.0,419.0,-3.0,-25791.0,22476.0,-38640.0,48267.0,12849.0,-1257.0,沖,D1
2025-08-14 09:34,24299.0,24309.0,24296.0,24296.0,419.0,-3.0,-25791.0,22476.0,-38640.0,48267.0,12849.0,-1257.0,沖,D2
