時間,開盤,最高,最低,收盤,成交量,收盤差,力道和,最大力道和,最小力道和,最大力道和差,最小力道和差,力道,ACTION,bot
2025-08-05 08:49,23467.0,23467.0,23446.0,23452.0,506.0,-13.0,-1782.0,4796.0,-1782.0,6578.0,0.0,-6578.0,多,bot0
2025-08-05 08:50,23457.0,23461.0,23447.0,23447.0,444.0,-11.0,-4190.0,4796.0,-4190.0,8986.0,0.0,-4884.0,沖,bot0
2025-08-05 08:55,23455.0,23458.0,23452.0,23452.0,81.0,-4.0,-2076.0,4796.0,-5616.0,6872.0,3540.0,-324.0,空,bot0
2025-08-05 08:56,23450.0,23459.0,23446.0,23459.0,233.0,9.0,-957.0,4796.0,-5616.0,5753.0,4659.0,2097.0,沖,bot0
2025-08-05 09:00,23481.0,23486.0,23479.0,23486.0,548.0,5.0,20368.0,20368.0,-5616.0,0.0,25984.0,2740.0,多,bot0
2025-08-05 09:00,23481.0,23517.0,23479.0,23517.0,2406.0,36.0,104244.0,104244.0,-5616.0,0.0,109860.0,86616.0,沖,bot0
2025-08-05 09:01,23521.0,23521.0,23506.0,23506.0,448.0,-12.0,140272.0,145648.0,-5616.0,5376.0,145888.0,-5376.0,多,A3
2025-08-05 09:01,23521.0,23521.0,23501.0,23501.0,546.0,-17.0,136366.0,145648.0,-5616.0,9282.0,141982.0,-9282.0,多,A2
2025-08-05 09:01,23521.0,23521.0,23501.0,23501.0,546.0,-17.0,136366.0,145648.0,-5616.0,9282.0,141982.0,-9282.0,多,A4
2025-08-05 09:01,23521.0,23521.0,23496.0,23496.0,614.0,-22.0,132140.0,145648.0,-5616.0,13508.0,137756.0,-13508.0,多,A1
2025-08-05 09:01,23521.0,23521.0,23490.0,23490.0,731.0,-28.0,125180.0,145648.0,-5616.0,20468.0,130796.0,-20468.0,沖,A3
2025-08-05 09:01,23521.0,23521.0,23490.0,23504.0,1217.0,-14.0,128610.0,145648.0,-5616.0,17038.0,134226.0,-17038.0,沖,A1
2025-08-05 09:01,23521.0,23521.0,23490.0,23504.0,1217.0,-14.0,128610.0,145648.0,-5616.0,17038.0,134226.0,-17038.0,沖,A2
2025-08-05 09:02,23517.0,23522.0,23514.0,23522.0,315.0,6.0,144616.0,145648.0,-5616.0,1032.0,150232.0,1890.0,多,bot5
2025-08-05 09:02,23517.0,23522.0,23514.0,23522.0,315.0,6.0,144616.0,145648.0,-5616.0,1032.0,150232.0,1890.0,多,bot6
2025-08-05 09:02,23517.0,23522.0,23514.0,23522.0,315.0,6.0,144616.0,145648.0,-5616.0,1032.0,150232.0,1890.0,多,bot7
2025-08-05 09:02,23517.0,23522.0,23514.0,23522.0,315.0,6.0,144616.0,145648.0,-5616.0,1032.0,150232.0,1890.0,多,bot8
2025-08-05 09:02,23517.0,23522.0,23509.0,23509.0,475.0,-7.0,139401.0,145648.0,-5616.0,6247.0,145017.0,-3325.0,沖,A4
2025-08-05 09:02,23517.0,23522.0,23506.0,23506.0,644.0,-10.0,136286.0,145648.0,-5616.0,9362.0,141902.0,-6440.0,沖,bot6
2025-08-05 09:02,23517.0,23522.0,23506.0,23506.0,644.0,-10.0,136286.0,145648.0,-5616.0,9362.0,141902.0,-6440.0,沖,bot8
2025-08-05 09:02,23517.0,23522.0,23505.0,23505.0,743.0,-11.0,134553.0,145648.0,-5616.0,11095.0,140169.0,-8173.0,沖,bot5
2025-08-05 09:02,23517.0,23522.0,23492.0,23492.0,1015.0,-24.0,118366.0,145648.0,-5616.0,27282.0,123982.0,-24360.0,沖,bot7
2025-08-05 09:04,23500.0,23502.0,23493.0,23500.0,228.0,0.0,120626.0,145648.0,-5616.0,25022.0,126242.0,0.0,多,bot0
2025-08-05 09:05,23500.0,23511.0,23490.0,23500.0,883.0,0.0,120626.0,145648.0,-5616.0,25022.0,126242.0,0.0,沖,bot0
2025-08-05 09:07,23516.0,23518.0,23516.0,23518.0,50.0,3.0,131571.0,145648.0,-5616.0,14077.0,137187.0,150.0,多,A1
2025-08-05 09:08,23519.0,23521.0,23506.0,23506.0,209.0,-13.0,131000.0,145648.0,-5616.0,14648.0,136616.0,-2717.0,沖,A1
2025-08-05 09:08,23519.0,23524.0,23506.0,23524.0,426.0,5.0,135847.0,145648.0,-5616.0,9801.0,141463.0,2130.0,多,A2
2025-08-05 09:08,23519.0,23524.0,23506.0,23524.0,426.0,5.0,135847.0,145648.0,-5616.0,9801.0,141463.0,2130.0,多,A4
2025-08-05 09:09,23523.0,23536.0,23523.0,23532.0,837.0,14.0,144875.0,145648.0,-5616.0,773.0,150491.0,11718.0,多,bot0
2025-08-05 09:09,23523.0,23539.0,23523.0,23539.0,1246.0,21.0,159323.0,159323.0,-5616.0,0.0,164939.0,26166.0,多,A3
2025-08-05 09:10,23541.0,23545.0,23539.0,23539.0,439.0,-3.0,171752.0,173069.0,-5616.0,1317.0,177368.0,-1317.0,沖,A2
2025-08-05 09:10,23541.0,23546.0,23538.0,23538.0,614.0,-4.0,170613.0,173069.0,-5616.0,2456.0,176229.0,-2456.0,沖,A4
2025-08-05 09:10,23541.0,23546.0,23536.0,23536.0,703.0,-6.0,168851.0,173069.0,-5616.0,4218.0,174467.0,-4218.0,沖,bot0
2025-08-05 09:10,23541.0,23546.0,23534.0,23534.0,727.0,-8.0,167253.0,173069.0,-5616.0,5816.0,172869.0,-5816.0,沖,A3
2025-08-05 09:13,23519.0,23522.0,23462.0,23470.0,1780.0,-49.0,68842.0,173069.0,-5616.0,104227.0,74458.0,-87220.0,多,bot5
2025-08-05 09:13,23519.0,23522.0,23462.0,23470.0,1780.0,-49.0,68842.0,173069.0,-5616.0,104227.0,74458.0,-87220.0,多,bot6
2025-08-05 09:13,23519.0,23522.0,23462.0,23470.0,1780.0,-49.0,68842.0,173069.0,-5616.0,104227.0,74458.0,-87220.0,多,bot7
2025-08-05 09:13,23519.0,23522.0,23462.0,23470.0,1780.0,-49.0,68842.0,173069.0,-5616.0,104227.0,74458.0,-87220.0,多,bot8
2025-08-05 09:13,23519.0,23522.0,23462.0,23470.0,1780.0,-49.0,68842.0,173069.0,-5616.0,104227.0,74458.0,-87220.0,多,P1
2025-08-05 09:13,23519.0,23522.0,23462.0,23470.0,1780.0,-49.0,68842.0,173069.0,-5616.0,104227.0,74458.0,-87220.0,多,C1
2025-08-05 09:13,23519.0,23522.0,23457.0,23457.0,2443.0,-62.0,4596.0,173069.0,-5616.0,168473.0,10212.0,-151466.0,沖,bot6
2025-08-05 09:13,23519.0,23522.0,23457.0,23457.0,2443.0,-62.0,4596.0,173069.0,-5616.0,168473.0,10212.0,-151466.0,沖,bot8
2025-08-05 09:13,23519.0,23522.0,23457.0,23457.0,2443.0,-62.0,4596.0,173069.0,-5616.0,168473.0,10212.0,-151466.0,沖,P1
2025-08-05 09:13,23519.0,23522.0,23457.0,23457.0,2443.0,-62.0,4596.0,173069.0,-5616.0,168473.0,10212.0,-151466.0,沖,C1
2025-08-05 09:13,23519.0,23522.0,23455.0,23455.0,2545.0,-64.0,-6818.0,173069.0,-6818.0,179887.0,0.0,-162880.0,沖,bot5
2025-08-05 09:15,23469.0,23471.0,23448.0,23448.0,1087.0,-23.0,-14934.0,173069.0,-14934.0,188003.0,0.0,-25001.0,沖,bot7
2025-08-05 09:16,23444.0,23454.0,23443.0,23448.0,271.0,3.0,-40574.0,173069.0,-41387.0,213643.0,813.0,813.0,空,bot0
2025-08-05 09:16,23444.0,23463.0,23443.0,23463.0,767.0,18.0,-27581.0,173069.0,-41387.0,200650.0,13806.0,13806.0,沖,bot0
2025-08-05 09:20,23453.0,23453.0,23447.0,23447.0,104.0,-5.0,-44361.0,173069.0,-51453.0,217430.0,7092.0,-520.0,空,bot0
2025-08-05 09:21,23452.0,23460.0,23452.0,23454.0,177.0,-1.0,-41945.0,173069.0,-51453.0,215014.0,9508.0,-177.0,空,bot5
2025-08-05 09:21,23452.0,23460.0,23452.0,23454.0,177.0,-1.0,-41945.0,173069.0,-51453.0,215014.0,9508.0,-177.0,空,bot6
2025-08-05 09:21,23452.0,23460.0,23452.0,23454.0,177.0,-1.0,-41945.0,173069.0,-51453.0,215014.0,9508.0,-177.0,空,bot7
2025-08-05 09:22,23458.0,23462.0,23457.0,23462.0,45.0,5.0,-40839.0,173069.0,-51453.0,213908.0,10614.0,225.0,沖,bot0
2025-08-05 09:22,23458.0,23467.0,23457.0,23467.0,211.0,10.0,-38954.0,173069.0,-51453.0,212023.0,12499.0,2110.0,沖,bot6
2025-08-05 09:22,23458.0,23470.0,23457.0,23470.0,279.0,13.0,-37437.0,173069.0,-51453.0,210506.0,14016.0,3627.0,沖,bot5
2025-08-05 09:26,23436.0,23445.0,23436.0,23445.0,154.0,9.0,-44046.0,173069.0,-51453.0,217115.0,7407.0,1386.0,沖,bot7
2025-08-05 09:26,23436.0,23446.0,23436.0,23440.0,228.0,4.0,-44520.0,173069.0,-51453.0,217589.0,6933.0,912.0,空,bot0
2025-08-05 09:26,23436.0,23446.0,23426.0,23437.0,694.0,1.0,-44738.0,173069.0,-51453.0,217807.0,6715.0,694.0,沖,bot0
2025-08-05 09:30,23447.0,23454.0,23446.0,23448.0,176.0,-1.0,-43314.0,173069.0,-51934.0,216383.0,8620.0,-176.0,空,bot0
2025-08-05 09:31,23451.0,23455.0,23447.0,23455.0,185.0,8.0,-42550.0,173069.0,-51934.0,215619.0,9384.0,1480.0,沖,bot0
2025-08-05 09:33,23458.0,23460.0,23454.0,23454.0,100.0,-4.0,-37262.0,173069.0,-51934.0,210331.0,14672.0,-400.0,空,bot5
2025-08-05 09:33,23458.0,23460.0,23454.0,23454.0,100.0,-4.0,-37262.0,173069.0,-51934.0,210331.0,14672.0,-400.0,空,bot6
2025-08-05 09:33,23458.0,23460.0,23454.0,23454.0,100.0,-4.0,-37262.0,173069.0,-51934.0,210331.0,14672.0,-400.0,空,bot7
2025-08-05 09:33,23458.0,23460.0,23454.0,23454.0,100.0,-4.0,-37262.0,173069.0,-51934.0,210331.0,14672.0,-400.0,空,bot8
2025-08-05 09:33,23458.0,23460.0,23454.0,23454.0,100.0,-4.0,-37262.0,173069.0,-51934.0,210331.0,14672.0,-400.0,空,P1
