時間,開盤,最高,最低,收盤,成交量,收盤差,力道和,最大力道和,最小力道和,最大力道和差,最小力道和差,力道,ACTION,bot
2025-06-30 21:31,22080.0,22083.0,22076.0,22076.0,83.0,-5.0,-40832.0,-11414.0,-40832.0,29418.0,0.0,-415.0,空,bot0
2025-06-30 21:31,22080.0,22083.0,22076.0,22076.0,83.0,-5.0,-40832.0,-11414.0,-40832.0,29418.0,0.0,-415.0,空,bot1
2025-06-30 21:31,22080.0,22083.0,22076.0,22076.0,83.0,-5.0,-40832.0,-11414.0,-40832.0,29418.0,0.0,-415.0,空,bot2
2025-06-30 21:32,22056.0,22056.0,22045.0,22045.0,535.0,-10.0,-57603.0,-11414.0,-62543.0,46189.0,4940.0,-5350.0,沖,bot0
2025-06-30 21:32,22056.0,22056.0,22044.0,22044.0,616.0,-11.0,-59029.0,-11414.0,-62543.0,47615.0,3514.0,-6776.0,沖,bot1
2025-06-30 21:32,22056.0,22056.0,22044.0,22048.0,685.0,-7.0,-57048.0,-11414.0,-62543.0,45634.0,5495.0,-4795.0,沖,bot2
2025-06-30 21:39,22028.0,22036.0,22028.0,22030.0,293.0,0.0,-99775.0,-11743.0,-102970.0,88032.0,3195.0,0.0,空,bot0
2025-06-30 21:39,22028.0,22036.0,22028.0,22030.0,293.0,0.0,-99775.0,-11743.0,-102970.0,88032.0,3195.0,0.0,空,bot1
2025-06-30 21:39,22028.0,22036.0,22028.0,22030.0,293.0,0.0,-99775.0,-11743.0,-102970.0,88032.0,3195.0,0.0,空,bot2
2025-06-30 21:41,22028.0,22031.0,22022.0,22031.0,64.0,3.0,-100205.0,-11743.0,-102970.0,88462.0,2765.0,192.0,沖,bot2
2025-06-30 21:41,22028.0,22032.0,22022.0,22032.0,92.0,4.0,-100029.0,-11743.0,-102970.0,88286.0,2941.0,368.0,沖,bot1
2025-06-30 21:41,22028.0,22034.0,22022.0,22034.0,101.0,6.0,-99791.0,-11743.0,-102970.0,88048.0,3179.0,606.0,沖,bot0
2025-06-30 21:43,22053.0,22053.0,22047.0,22047.0,65.0,-6.0,-87705.0,-11743.0,-102970.0,75962.0,15265.0,-390.0,空,bot5
2025-06-30 21:43,22053.0,22053.0,22047.0,22047.0,65.0,-6.0,-87705.0,-11743.0,-102970.0,75962.0,15265.0,-390.0,空,bot6
2025-06-30 21:43,22053.0,22053.0,22047.0,22047.0,65.0,-6.0,-87705.0,-11743.0,-102970.0,75962.0,15265.0,-390.0,空,bot7
