時間,開盤,最高,最低,收盤,成交量,收盤差,力道和,最大力道和,最小力道和,最大力道和差,最小力道和差,力道,ACTION,bot
2025-08-13 08:51,24335.0,24337.0,24331.0,24337.0,200.0,2.0,12241.0,12241.0,0.0,0.0,12241.0,400.0,多,bot0
2025-08-13 08:54,24333.0,24333.0,24327.0,24327.0,116.0,-8.0,12665.0,15165.0,0.0,2500.0,12665.0,-928.0,沖,bot0
2025-08-13 08:59,24314.0,24325.0,24314.0,24319.0,147.0,4.0,-570.0,15165.0,-1926.0,15735.0,1356.0,588.0,空,bot0
2025-08-13 09:00,24313.0,24319.0,24307.0,24319.0,373.0,6.0,588.0,15165.0,-1926.0,14577.0,2514.0,2238.0,沖,bot0
2025-08-13 09:04,24324.0,24324.0,24316.0,24316.0,83.0,-10.0,-1750.0,15165.0,-16839.0,16915.0,15089.0,-830.0,空,bot0
2025-08-13 09:05,24324.0,24334.0,24316.0,24334.0,387.0,8.0,2176.0,15165.0,-16839.0,12989.0,19015.0,3096.0,沖,bot0
2025-08-13 09:09,24326.0,24326.0,24320.0,24320.0,90.0,-7.0,-7354.0,15165.0,-16839.0,22519.0,9485.0,-630.0,空,bot0
2025-08-13 09:09,24326.0,24326.0,24304.0,24313.0,580.0,-14.0,-14844.0,15165.0,-16839.0,30009.0,1995.0,-8120.0,沖,bot0
2025-08-13 09:14,24284.0,24294.0,24282.0,24288.0,340.0,4.0,-54598.0,15165.0,-55958.0,69763.0,1360.0,1360.0,空,bot0
2025-08-13 09:14,24284.0,24294.0,24282.0,24288.0,340.0,4.0,-54598.0,15165.0,-55958.0,69763.0,1360.0,1360.0,空,C00
2025-08-13 09:15,24285.0,24289.0,24278.0,24289.0,1058.0,3.0,-51536.0,15165.0,-55958.0,66701.0,4422.0,3174.0,沖,C00
2025-08-13 09:15,24285.0,24290.0,24278.0,24290.0,1310.0,4.0,-49470.0,15165.0,-55958.0,64635.0,6488.0,5240.0,沖,bot0
2025-08-13 09:21,24273.0,24273.0,24265.0,24265.0,62.0,-8.0,-61286.0,15165.0,-67576.0,76451.0,6290.0,-496.0,空,bot0
2025-08-13 09:22,24259.0,24260.0,24245.0,24251.0,917.0,-8.0,-74860.0,15165.0,-74860.0,90025.0,0.0,-7336.0,沖,bot0
2025-08-13 09:23,24250.0,24272.0,24249.0,24266.0,627.0,16.0,-70866.0,15165.0,-80898.0,86031.0,10032.0,10032.0,空,C00
2025-08-13 09:23,24250.0,24272.0,24249.0,24266.0,627.0,16.0,-70866.0,15165.0,-80898.0,86031.0,10032.0,10032.0,空,C0
2025-08-13 09:26,24275.0,24275.0,24269.0,24269.0,39.0,-6.0,-63289.0,15165.0,-80898.0,78454.0,17609.0,-234.0,空,bot0
2025-08-13 09:27,24266.0,24276.0,24264.0,24276.0,122.0,10.0,-64562.0,15165.0,-80898.0,79727.0,16336.0,1220.0,沖,bot0
2025-08-13 09:27,24266.0,24276.0,24264.0,24276.0,122.0,10.0,-64562.0,15165.0,-80898.0,79727.0,16336.0,1220.0,沖,C00
2025-08-13 09:27,24266.0,24276.0,24264.0,24276.0,122.0,10.0,-64562.0,15165.0,-80898.0,79727.0,16336.0,1220.0,沖,C0
2025-08-13 09:31,24296.0,24297.0,24291.0,24291.0,101.0,-4.0,-51326.0,15165.0,-80898.0,66491.0,29572.0,-404.0,空,bot0
2025-08-13 09:33,24290.0,24299.0,24288.0,24299.0,196.0,9.0,-51150.0,15165.0,-80898.0,66315.0,29748.0,1764.0,沖,bot0
2025-08-13 09:33,24290.0,24300.0,24288.0,24294.0,286.0,4.0,-51770.0,15165.0,-80898.0,66935.0,29128.0,1144.0,空,C00
2025-08-13 09:36,24294.0,24303.0,24288.0,24303.0,203.0,7.0,-48029.0,15165.0,-80898.0,63194.0,32869.0,1421.0,沖,C00
2025-08-13 09:48,24301.0,24308.0,24301.0,24302.0,70.0,-1.0,-55947.0,15165.0,-80898.0,71112.0,24951.0,-70.0,空,bot0
2025-08-13 09:49,24294.0,24299.0,24288.0,24299.0,464.0,4.0,-59523.0,15165.0,-80898.0,74688.0,21375.0,1856.0,沖,bot0
2025-08-13 09:50,24295.0,24309.0,24295.0,24303.0,242.0,8.0,-62047.0,15165.0,-80898.0,77212.0,18851.0,1936.0,空,C00
2025-08-13 09:50,24295.0,24309.0,24295.0,24303.0,242.0,8.0,-62047.0,15165.0,-80898.0,77212.0,18851.0,1936.0,空,C0
2025-08-13 09:52,24309.0,24319.0,24306.0,24319.0,363.0,7.0,-59855.0,13593.0,-80898.0,73448.0,21043.0,2541.0,沖,C00
2025-08-13 09:52,24309.0,24319.0,24306.0,24319.0,363.0,7.0,-59855.0,13593.0,-80898.0,73448.0,21043.0,2541.0,沖,C0
2025-08-13 10:18,24397.0,24400.0,24392.0,24398.0,265.0,1.0,108133.0,108133.0,-80898.0,0.0,189031.0,265.0,多,C00
2025-08-13 10:21,24387.0,24393.0,24386.0,24393.0,169.0,7.0,116879.0,116879.0,-80898.0,0.0,197777.0,1183.0,多,bot0
2025-08-13 10:30,24394.0,24395.0,24391.0,24391.0,106.0,-2.0,101348.0,133552.0,-61379.0,32204.0,162727.0,-212.0,沖,bot0
2025-08-13 10:30,24394.0,24395.0,24390.0,24390.0,110.0,-3.0,101230.0,133552.0,-61379.0,32322.0,162609.0,-330.0,沖,C00
2025-08-13 11:17,24379.0,24381.0,24375.0,24375.0,47.0,-4.0,-22467.0,133552.0,-26066.0,156019.0,3599.0,-188.0,空,bot0
